ID,Genero,Edad,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
CLI10161,0.0,0.5641025641025641,0.125,0.0,0.5,0.375,0.3333333333333333,0.5650644286198712,0.08163265306122448,0.05603713057129207,0.29411764705882354,0.0,0.9105263157894736
CLI10162,0.0,0.1282051282051282,0.875,1.0,1.0,0.125,1.0,0.06013903017972194,0.1020408163265306,0.06170227288239711,0.0,0.0,0.7649122807017543
CLI10163,0.0,0.4358974358974359,0.5,0.0,1.0,0.5,0.3333333333333333,0.1194896575110207,0.16326530612244897,0.04402429868268378,0.0,0.0,0.18596491228070175
CLI10164,0.0,0.2692307692307693,0.5,0.5,1.0,0.25,1.0,0.16414038657171925,0.7755102040816326,0.07740086000955568,0.0,0.0,0.06140350877192983
CLI10165,1.0,0.2948717948717948,0.875,0.0,1.0,0.375,1.0,0.6548575788402848,0.9387755102040816,0.07112142515869224,0.0,1.0,0.5894736842105263
CLI10166,0.0,0.14102564102564102,0.625,1.0,0.5,0.375,1.0,0.13799593082400816,0.3877551020408163,0.09937888198757766,0.0,0.0,0.2578947368421053
CLI10167,1.0,0.7692307692307692,0.875,0.0,1.0,0.125,0.0,0.3517633095964734,0.6530612244897959,0.03999726981093441,0.0,0.0,0.256140350877193
CLI10168,0.0,0.46153846153846156,0.0,0.0,1.0,0.5,0.3333333333333333,0.2674381146151238,0.7551020408163265,0.06402293358815098,0.0,0.0,0.1
CLI10169,0.0,0.42307692307692313,0.625,0.0,1.0,0.25,0.3333333333333333,0.4587063411325873,0.7142857142857142,0.0,0.29411764705882354,0.0,0.8999999999999999
CLI10170,1.0,0.7564102564102564,0.125,0.0,0.5,0.0,0.0,0.19337911156324178,0.4693877551020408,0.037335335471981444,0.0,1.0,0.156140350877193
CLI10171,1.0,0.41025641025641024,0.0,0.0,1.0,0.0,0.3333333333333333,0.6513055272973889,0.8979591836734693,0.030646372261279094,0.5294117647058822,0.0,0.7894736842105263
CLI10172,0.0,0.6923076923076923,0.625,0.0,0.5,0.0,0.3333333333333333,0.1715242455069515,0.24489795918367346,0.07603576547675928,0.0,0.0,0.387719298245614
CLI10173,1.0,0.8333333333333333,1.0,0.0,0.0,0.125,0.0,0.25092404204815194,0.02040816326530612,0.06402293358815098,0.11764705882352944,0.0,0.4456140350877193
CLI10174,1.0,0.39743589743589747,0.0,0.0,1.0,0.25,0.3333333333333333,0.5851559850796881,0.36734693877551017,0.01999863490546721,0.29411764705882354,0.0,0.8070175438596491
CLI10175,0.0,0.47435897435897434,0.0,0.0,1.0,0.375,0.3333333333333333,0.4130637504238725,0.836734693877551,0.012012831888608293,0.29411764705882354,0.0,0.2596491228070176
CLI10176,1.0,0.6923076923076923,1.0,0.0,0.5,0.0,0.3333333333333333,0.3805018650389963,0.18367346938775508,0.06402293358815098,0.0,0.0,0.9035087719298245
CLI10177,1.0,0.6153846153846154,0.625,0.0,1.0,0.375,0.3333333333333333,0.17813665649372667,0.0,0.03597024093918504,0.0,0.0,0.2087719298245614
CLI10178,1.0,0.3846153846153846,0.625,0.0,1.0,0.25,0.3333333333333333,0.536842997626314,0.2857142857142857,0.05603713057129207,0.29411764705882354,1.0,0.2754385964912281
CLI10179,1.0,0.3076923076923077,0.625,0.0,1.0,0.5,0.3333333333333333,0.3640047473719905,0.2857142857142857,0.011466794075489735,0.0,0.0,0.14385964912280702
CLI10180,0.0,0.5897435897435898,0.0,0.0,1.0,0.125,0.3333333333333333,0.2626059681247881,0.04081632653061224,0.05603713057129207,0.11764705882352944,0.0,0.5807017543859648
CLI10181,0.0,0.2692307692307693,0.625,0.5,1.0,0.375,1.0,0.658477449983045,0.7142857142857142,0.039724250904375126,0.0,1.0,0.3912280701754386
CLI10182,1.0,0.717948717948718,0.25,0.0,0.0,0.0,0.3333333333333333,0.22361817565276365,0.2857142857142857,0.0,0.0,0.0,0.45087719298245615
CLI10183,0.0,0.5641025641025641,0.0,0.0,0.0,0.375,0.3333333333333333,0.6673363852153273,0.42857142857142855,0.007985803016858924,0.29411764705882354,0.0,0.3087719298245614
CLI10184,1.0,0.47435897435897434,0.0,0.0,0.5,0.0,0.3333333333333333,0.20399287894201423,0.12244897959183673,0.07869769981571226,0.11764705882352944,1.0,0.387719298245614
CLI10185,1.0,0.02564102564102566,0.375,1.0,0.5,0.5,0.6666666666666666,0.0531027466937945,0.7959183673469387,0.08593270083953314,0.0,1.0,0.1824561403508772
CLI10186,0.0,0.0641025641025641,0.375,1.0,0.5,0.375,0.6666666666666666,0.1129874533740251,0.5714285714285714,0.11180124223602486,0.0,1.0,0.16140350877192983
CLI10187,1.0,0.6794871794871795,0.0,0.0,0.5,0.0,0.3333333333333333,0.3146829433706341,0.9591836734693877,0.9999999999999999,0.11764705882352944,1.0,0.3508771929824562
CLI10188,1.0,0.01282051282051283,0.375,1.0,0.5,0.25,0.6666666666666666,0.006425907087148186,0.2857142857142857,0.15418742747935296,0.0,0.0,0.3315789473684211
CLI10189,0.0,0.4871794871794872,0.0,0.0,1.0,0.5,0.3333333333333333,0.8799932180400136,0.9591836734693877,0.029349532455122528,0.0,0.0,0.3526315789473684
CLI10190,0.0,0.5769230769230769,0.125,0.0,0.5,0.0,0.3333333333333333,0.22211766700576469,0.9999999999999999,0.0026619343389529745,0.11764705882352944,1.0,0.5175438596491228
CLI10191,0.0,0.6025641025641025,0.0,0.0,1.0,0.375,0.3333333333333333,0.763716514072567,0.7142857142857142,0.05999590471640163,0.29411764705882354,0.0,0.41403508771929826
CLI10192,0.0,0.7051282051282051,0.5,0.0,0.5,0.125,0.3333333333333333,0.465971515768057,0.5306122448979591,0.012012831888608293,0.11764705882352944,1.0,0.3280701754385965
CLI10193,1.0,0.02564102564102566,0.375,1.0,0.5,0.25,0.6666666666666666,0.08967446592065106,0.32653061224489793,0.09064227697768071,0.0,1.0,0.4192982456140351
CLI10194,1.0,0.02564102564102566,0.375,1.0,0.5,0.375,0.6666666666666666,0.03635978297728043,0.061224489795918366,0.12592997065046754,0.0,1.0,0.4421052631578947
CLI10195,0.0,0.4358974358974359,0.0,0.0,0.5,0.375,0.3333333333333333,0.9218463886063073,0.8571428571428571,0.04532113848884036,0.29411764705882354,0.0,0.1385964912280702
CLI10196,1.0,0.01282051282051283,0.375,1.0,0.5,0.25,0.6666666666666666,0.04832994235334012,0.7959183673469387,0.07651354856323803,0.0,0.0,0.7543859649122807
CLI10197,0.0,0.1282051282051282,0.375,1.0,0.5,0.375,1.0,0.14748219735503562,0.5918367346938775,0.04443382704252271,0.0,1.0,0.2631578947368421
CLI10198,1.0,0.1923076923076923,1.0,0.5,0.5,0.125,1.0,0.11936249576127503,0.8775510204081632,0.049143403180670266,0.0,1.0,0.507017543859649
CLI10199,0.0,0.6923076923076923,0.0,0.0,1.0,0.25,0.3333333333333333,0.7382332994235334,0.836734693877551,0.058699064910245034,0.29411764705882354,0.0,0.21578947368421053
CLI10200,1.0,0.1282051282051282,0.875,1.0,0.5,0.25,1.0,0.053543574092912855,0.26530612244897955,0.06955156644597638,0.0,0.0,0.5596491228070175
CLI10201,1.0,0.7564102564102564,0.25,0.0,0.5,0.0,0.0,0.21157171922685658,0.7142857142857142,0.005323868677905949,0.11764705882352944,0.0,0.35789473684210527
CLI10202,0.0,0.1923076923076923,0.625,0.5,0.5,0.5,1.0,0.11971854866056292,0.12244897959183673,0.09152958842399839,0.0,1.0,0.519298245614035
CLI10203,0.0,0.14102564102564102,1.0,1.0,0.5,0.125,1.0,0.15592573753814853,0.6326530612244897,0.06327213159511297,0.0,0.0,0.17017543859649123
CLI10204,1.0,0.15384615384615385,0.375,0.5,0.5,0.0,1.0,0.11408104442183792,0.7551020408163265,0.01931608763906901,0.0,0.0,0.8228070175438597
CLI10205,0.0,0.01282051282051283,0.375,1.0,0.5,0.5,0.6666666666666666,0.09983892845032216,0.6938775510204082,0.6873933519896253,0.0,0.0,0.5140350877192982
CLI10206,0.0,0.47435897435897434,0.0,0.0,1.0,0.5,0.3333333333333333,0.6891403865717192,0.3877551020408163,0.04798307282779333,0.0,0.0,0.34210526315789475
CLI10207,0.0,0.41025641025641024,0.625,0.0,1.0,0.125,0.3333333333333333,0.44170905391658194,0.26530612244897955,0.04668623302163675,0.11764705882352944,1.0,0.1824561403508772
CLI10208,1.0,0.01282051282051283,0.375,1.0,0.5,0.5,0.6666666666666666,0.09542217700915565,0.9387755102040816,0.06941505699269676,0.0,0.0,0.05964912280701754
CLI10209,0.0,0.0,0.375,1.0,0.5,0.0,0.6666666666666666,0.004018311291963381,0.18367346938775508,0.08825336154528701,0.0,1.0,0.1368421052631579
CLI10210,0.0,0.858974358974359,1.0,0.0,0.0,0.125,0.0,0.8746693794506613,0.3877551020408163,0.033308306600232075,0.5294117647058822,0.0,0.443859649122807
CLI10211,0.0,0.01282051282051283,0.375,1.0,0.5,0.375,0.6666666666666666,0.050661241098677534,0.5102040816326531,0.10238208995972972,0.0,0.0,0.4701754385964912
CLI10212,0.0,0.42307692307692313,0.0,0.0,0.5,0.25,0.3333333333333333,0.43180739233638527,0.9591836734693877,0.07869769981571226,0.29411764705882354,1.0,0.6473684210526316
CLI10213,1.0,0.47435897435897434,0.0,0.0,1.0,0.25,0.3333333333333333,0.8859274330281453,0.08163265306122448,0.06668486792710396,0.29411764705882354,0.0,0.5824561403508771
CLI10214,1.0,0.0641025641025641,0.375,1.0,0.5,0.375,0.6666666666666666,0.06876059681247881,0.26530612244897955,0.11651081837417243,0.0,0.0,0.6175438596491227
CLI10215,0.0,0.5641025641025641,0.0,0.0,0.5,0.0,0.3333333333333333,0.8062733129874533,0.3469387755102041,0.06804996245990036,0.11764705882352944,0.0,0.5017543859649123
CLI10216,0.0,0.717948717948718,0.5,0.0,0.5,0.0,0.3333333333333333,0.3449559172600882,0.0,0.04532113848884036,0.11764705882352944,0.0,0.4912280701754386
CLI10217,1.0,0.2692307692307693,0.875,0.5,0.5,0.0,1.0,0.6818921668362157,0.32653061224489793,0.08211043614770322,0.11764705882352944,0.0,0.9754385964912281
CLI10218,0.0,0.16666666666666669,0.375,0.5,0.5,0.25,1.0,0.09270939301458123,0.14285714285714285,0.052283120606101983,0.0,0.0,0.0824561403508772
CLI10219,0.0,0.10256410256410259,0.375,1.0,0.5,0.375,1.0,0.08285011868429976,0.5510204081632653,0.11419015766841856,0.0,0.0,0.25263157894736843
CLI10220,0.0,0.2948717948717948,0.5,0.0,0.5,0.125,1.0,0.23212953543574094,0.0,0.039724250904375126,0.11764705882352944,0.0,0.9473684210526315
CLI10221,1.0,0.34615384615384615,0.875,0.0,0.5,0.125,0.3333333333333333,0.7124448965751102,0.4081632653061224,0.02129547471162379,0.11764705882352944,1.0,0.22280701754385968
CLI10222,0.0,0.1923076923076923,0.5,0.5,0.5,0.0,1.0,0.12460155985079688,0.44897959183673464,0.052283120606101983,0.0,1.0,0.5526315789473684
CLI10223,1.0,0.0641025641025641,0.375,1.0,0.5,0.5,0.6666666666666666,0.10062733129874535,0.5918367346938775,0.8757763975155279,0.0,0.0,0.02456140350877193
CLI10224,0.0,0.16666666666666669,0.375,0.5,0.5,0.25,1.0,0.09467616141064769,0.6530612244897959,0.09309944713671423,0.0,1.0,0.5175438596491228
CLI10225,0.0,0.3205128205128205,0.5,0.0,0.5,0.125,0.3333333333333333,0.5315700237368599,0.42857142857142855,0.07740086000955568,0.0,1.0,0.20526315789473687
CLI10226,1.0,0.4358974358974359,0.0,0.0,1.0,0.125,0.3333333333333333,0.6653187521193624,0.32653061224489793,0.06402293358815098,0.11764705882352944,0.0,0.5631578947368421
CLI10227,1.0,0.6794871794871795,0.25,0.0,0.5,0.25,0.3333333333333333,0.7311715835876569,0.02040816326530612,0.033308306600232075,0.0,1.0,0.19649122807017544
CLI10228,0.0,0.6923076923076923,0.625,0.0,0.5,0.125,0.3333333333333333,0.5478043404543913,0.1020408163265306,0.0626578390553546,0.11764705882352944,0.0,0.3315789473684211
CLI10229,1.0,0.16666666666666669,0.375,0.5,0.5,0.125,1.0,0.1410308579179383,0.6530612244897959,0.04600368575523856,0.0,1.0,0.1912280701754386
CLI10230,0.0,0.2948717948717948,0.625,0.0,0.5,0.0,1.0,0.17025262800949476,0.08163265306122448,0.039724250904375126,0.0,1.0,0.3368421052631579
CLI10231,0.0,0.47435897435897434,0.0,0.0,0.5,0.375,0.3333333333333333,0.8878348592743304,0.26530612244897955,0.06668486792710396,0.29411764705882354,0.0,0.8631578947368421
CLI10232,0.0,0.5512820512820513,0.0,0.0,1.0,0.5,0.3333333333333333,0.5146151237707697,0.7959183673469387,0.023957409050576764,0.0,1.0,0.3175438596491228
CLI10233,1.0,0.6282051282051282,0.25,0.0,0.0,0.0,0.3333333333333333,0.6075873177348254,0.6122448979591836,0.0626578390553546,0.11764705882352944,0.0,0.47719298245614034
CLI10234,0.0,0.47435897435897434,0.125,0.0,0.0,0.25,0.3333333333333333,0.9480162767039675,0.2857142857142857,0.08135963415466521,1.0,0.0,0.41578947368421054
CLI10235,1.0,0.6025641025641025,1.0,0.0,1.0,0.125,0.3333333333333333,0.3554679552390641,0.3469387755102041,0.06804996245990036,0.11764705882352944,0.0,0.7929824561403508
CLI10236,1.0,0.2435897435897436,0.875,0.5,0.5,0.125,1.0,0.13852153272295695,0.16326530612244897,0.07897071872227154,0.0,1.0,0.5245614035087719
CLI10237,1.0,0.47435897435897434,0.0,0.0,1.0,0.125,0.3333333333333333,0.3377416073245168,0.02040816326530612,0.022660569244420184,0.11764705882352944,1.0,0.3859649122807018
CLI10238,0.0,0.3846153846153846,0.5,0.0,0.0,0.125,0.3333333333333333,0.25907087148185826,0.3877551020408163,0.03597024093918504,0.11764705882352944,0.0,0.08070175438596491
CLI10239,1.0,0.2692307692307693,0.875,0.5,1.0,0.125,1.0,0.9596388606307225,0.6938775510204082,0.09309944713671423,0.11764705882352944,0.0,0.37894736842105264
CLI10240,0.0,0.3846153846153846,0.5,0.0,1.0,0.125,0.3333333333333333,0.4316971854866057,0.12244897959183673,0.0626578390553546,0.11764705882352944,0.0,0.1298245614035088
CLI10241,0.0,0.5256410256410257,0.5,0.0,1.0,0.0,0.3333333333333333,0.5304849101390301,0.02040816326530612,0.049348167360589716,0.11764705882352944,0.0,0.17017543859649123
CLI10242,0.0,0.4358974358974359,0.5,0.0,1.0,0.0,0.3333333333333333,0.2928111224143778,0.5306122448979591,0.0039587741451095546,0.11764705882352944,1.0,0.6385964912280702
CLI10243,0.0,0.33333333333333337,0.875,0.0,0.5,0.625,0.3333333333333333,0.9915055951169889,0.44897959183673464,0.7331240188383045,1.0,1.0,0.5526315789473684
CLI10244,0.0,0.2948717948717948,0.625,0.0,0.0,0.125,1.0,0.755052560189895,0.0,0.03187495734079585,0.11764705882352944,1.0,0.6122807017543859
CLI10245,1.0,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.06822651746354697,0.5102040816326531,0.08593270083953314,0.0,0.0,0.39473684210526316
CLI10246,1.0,0.34615384615384615,0.0,0.0,1.0,0.25,0.3333333333333333,0.26554764326890473,0.26530612244897955,0.01999863490546721,0.0,0.0,0.8368421052631578
CLI10247,1.0,0.4487179487179487,0.25,0.0,1.0,0.375,0.3333333333333333,0.35773143438453714,0.9387755102040816,0.007985803016858924,0.0,1.0,0.2807017543859649
CLI10248,1.0,0.2692307692307693,0.0,0.5,1.0,0.375,1.0,0.9700322143099356,0.14285714285714285,0.08838987099856666,1.0,0.0,0.5157894736842105
CLI10249,0.0,0.2692307692307693,0.5,0.5,0.5,0.0,1.0,0.08242624618514752,0.36734693877551017,0.02559552248993243,0.0,0.0,0.10526315789473684
CLI10250,1.0,0.6282051282051282,0.875,0.0,0.5,0.25,0.3333333333333333,0.5810952865378094,0.22448979591836732,0.030646372261279094,0.29411764705882354,0.0,0.19473684210526315
CLI10251,1.0,0.9102564102564101,1.0,0.0,0.5,0.125,0.0,0.5071804001356393,0.3877551020408163,0.08135963415466521,0.11764705882352944,0.0,0.9631578947368421
CLI10252,1.0,0.5256410256410257,0.0,0.0,1.0,0.25,0.3333333333333333,0.4113428280773143,0.8775510204081632,0.0026619343389529745,0.29411764705882354,0.0,0.007017543859649117
CLI10253,1.0,0.7435897435897436,0.0,0.0,0.5,0.25,0.3333333333333333,0.190030518819939,0.5510204081632653,0.05201010169954271,0.0,1.0,0.21228070175438596
CLI10254,1.0,0.9743589743589745,1.0,0.0,0.5,0.0,0.0,0.5349101390301798,0.7755102040816326,0.02129547471162379,0.5294117647058822,1.0,0.29649122807017547
CLI10255,0.0,0.4358974358974359,0.875,0.0,1.0,0.5,0.3333333333333333,0.21242794167514412,0.6530612244897959,0.05201010169954271,0.0,0.0,0.1912280701754386
CLI10256,1.0,0.1282051282051282,0.625,1.0,0.5,0.375,1.0,0.11943879281112244,0.18367346938775508,0.05699269674424955,0.0,0.0,0.3824561403508772
CLI10257,0.0,0.10256410256410259,0.75,1.0,0.5,0.375,1.0,0.13075618853848764,0.8571428571428571,0.050576752440106475,0.0,1.0,0.4701754385964912
CLI10258,1.0,0.33333333333333337,0.375,0.0,0.5,0.125,0.3333333333333333,0.20859613428280777,0.3061224489795918,0.007985803016858924,0.0,1.0,0.5596491228070175
CLI10259,0.0,0.6794871794871795,0.0,0.0,0.5,0.125,0.3333333333333333,0.6278145133943711,0.08163265306122448,0.0733738311378063,0.11764705882352944,0.0,0.35964912280701755
CLI10260,0.0,0.1923076923076923,0.375,0.5,0.5,0.0,1.0,0.09111563241776874,0.5918367346938775,0.08211043614770322,0.0,0.0,0.15263157894736842
CLI10261,0.0,0.1923076923076923,0.625,0.5,0.5,0.125,1.0,0.06613258731773483,0.26530612244897955,0.02559552248993243,0.0,0.0,0.27017543859649124
CLI10262,0.0,0.2692307692307693,0.625,0.5,0.5,0.0,1.0,0.6126398779247202,0.9387755102040816,0.0475735444679544,0.5294117647058822,1.0,0.47368421052631576
CLI10263,0.0,0.6153846153846154,1.0,0.0,0.5,0.5,0.3333333333333333,0.8865801966768396,0.8163265306122448,0.07733260528291586,0.0,0.0,0.9631578947368421
CLI10264,0.0,0.20512820512820512,0.375,0.5,0.5,0.375,1.0,0.12376229230247543,0.44897959183673464,0.038154392191659274,0.0,0.0,0.27017543859649124
CLI10265,0.0,0.3846153846153846,0.125,0.0,1.0,0.125,0.3333333333333333,0.7093506273312988,0.5102040816326531,0.029349532455122528,0.11764705882352944,1.0,0.156140350877193
CLI10266,0.0,0.0,0.375,1.0,0.5,0.5,0.6666666666666666,0.0624618514750763,0.18367346938775508,0.03644802402566379,0.0,0.0,0.6842105263157894
CLI10267,0.0,0.2692307692307693,0.0,0.5,1.0,0.25,1.0,0.38495252628009496,0.04081632653061224,0.08211043614770322,0.0,0.0,0.056140350877192984
CLI10268,1.0,0.16666666666666669,0.625,0.5,0.5,0.375,1.0,0.08873346897253306,0.4081632653061224,0.022455805064500726,0.0,1.0,0.26842105263157895
CLI10269,1.0,0.17948717948717952,0.875,0.5,0.5,0.25,1.0,0.05379789759240422,0.3877551020408163,0.06484199030782883,0.0,0.0,0.14035087719298248
CLI10270,0.0,0.42307692307692313,0.0,0.0,1.0,0.375,0.3333333333333333,0.7465751102068499,0.36734693877551017,0.07869769981571226,0.29411764705882354,0.0,0.5105263157894736
CLI10271,1.0,0.17948717948717952,0.375,0.5,0.5,0.0,1.0,0.07917938284164125,0.18367346938775508,0.027165381202648282,0.0,0.0,0.156140350877193
CLI10272,0.0,0.2564102564102564,0.625,0.5,0.5,0.125,1.0,0.27076127500847746,0.08163265306122448,0.02402566377721658,0.11764705882352944,0.0,0.39473684210526316
CLI10273,1.0,0.6025641025641025,0.875,0.0,1.0,0.625,0.3333333333333333,0.32013394370973214,0.9591836734693877,0.0413623643437308,0.0,0.0,0.5105263157894736
CLI10274,0.0,0.9102564102564101,1.0,0.0,0.0,0.125,0.0,0.8126907426246186,0.44897959183673464,0.07467067094396287,0.5294117647058822,1.0,0.1543859649122807
CLI10275,1.0,0.8333333333333333,1.0,0.0,0.0,0.125,0.0,0.9315191590369618,0.3469387755102041,0.00129683980615658,0.5294117647058822,0.0,0.5929824561403508
CLI10276,0.0,0.39743589743589747,0.0,0.0,0.0,0.25,0.3333333333333333,0.9545693455408615,0.3469387755102041,0.012012831888608293,0.29411764705882354,0.0,0.39824561403508774
CLI10277,1.0,0.42307692307692313,0.5,0.0,1.0,0.25,0.3333333333333333,0.9902763648694473,0.8775510204081632,0.013309671694764866,0.29411764705882354,0.0,0.22807017543859648
CLI10278,1.0,0.01282051282051283,0.375,1.0,0.5,0.5,0.6666666666666666,0.014810105120379793,0.5714285714285714,0.1518667667735991,0.0,0.0,0.5385964912280702
CLI10279,1.0,0.03846153846153849,0.375,1.0,0.5,0.25,0.6666666666666666,0.06543743641912514,0.6326530612244897,0.05999590471640163,0.0,0.0,0.312280701754386
CLI10280,0.0,0.3076923076923077,0.5,0.0,0.5,0.0,0.3333333333333333,0.4614276025771448,0.4081632653061224,0.027165381202648282,0.0,0.0,0.4105263157894737
CLI10281,1.0,0.1282051282051282,0.375,1.0,0.5,0.5,1.0,0.11859952526280096,0.673469387755102,0.042863968329806844,0.0,1.0,0.5526315789473684
CLI10282,0.0,0.4358974358974359,0.75,0.0,0.5,0.0,0.3333333333333333,0.2691081722617837,0.5510204081632653,0.0026619343389529745,0.0,1.0,0.507017543859649
CLI10283,1.0,0.01282051282051283,0.375,1.0,0.5,0.375,0.6666666666666666,0.04410817226178365,0.836734693877551,0.9699679202784793,0.0,1.0,0.36140350877192984
CLI10284,0.0,0.4871794871794872,0.875,0.0,0.5,0.0,0.3333333333333333,0.9693964055612072,0.24489795918367346,0.08135963415466521,0.11764705882352944,0.0,0.04385964912280702
CLI10285,1.0,0.15384615384615385,0.0,0.5,0.5,0.0,1.0,0.12706849779586302,0.836734693877551,0.06798170773326054,0.0,0.0,0.3543859649122807
CLI10286,1.0,0.0641025641025641,0.375,1.0,0.5,0.375,0.6666666666666666,0.1665055951169888,0.2040816326530612,0.09296293768343458,0.0,1.0,0.4017543859649123
CLI10287,1.0,0.9230769230769231,1.0,0.0,0.0,0.125,0.0,0.2427433028145134,0.8979591836734693,0.017336700566514235,0.11764705882352944,0.0,0.6842105263157894
CLI10288,1.0,0.28205128205128205,0.875,0.0,0.5,0.375,1.0,0.27048151915903695,0.36734693877551017,0.053852979318817835,0.0,0.0,0.9175438596491228
CLI10289,1.0,0.11538461538461542,0.625,1.0,0.5,0.125,1.0,0.07520345879959309,0.7346938775510203,0.11180124223602486,0.0,0.0,0.9929824561403507
CLI10290,0.0,0.01282051282051283,0.375,1.0,0.5,0.375,0.6666666666666666,0.03902170227195659,0.4897959183673469,0.08825336154528701,0.0,0.0,0.3456140350877193
CLI10291,0.0,0.05128205128205132,0.375,1.0,0.5,0.375,0.6666666666666666,0.028204476093591058,0.14285714285714285,0.06941505699269676,0.0,0.0,0.9368421052631578
CLI10292,1.0,0.02564102564102566,0.875,1.0,0.5,0.125,0.6666666666666666,0.03250254323499491,0.5102040816326531,0.10238208995972972,0.0,1.0,0.43508771929824563
